35.348075, 39.293290, 43.843333, 50.352477, 55.465241, 
35.462953, 40.175974, 42.487774, 47.644676, 58.626069, 
34.925852, 39.425004, 43.303295, 48.775090, 55.808188, 
34.814620, 38.740495, 42.894017, 49.945447, 55.120975, 
34.751034, 38.846464, 42.499355, 48.827331, 53.543621, 
34.036171, 37.440850, 41.729492, 48.211182, 53.840955, 
33.547096, 37.769135, 42.580693, 48.066677, 53.802359, 
33.582678, 37.642738, 42.676680, 47.815372, 54.805391, 
33.776997, 38.029496, 42.560830, 48.839115, 55.113911, 
33.776486, 37.691109, 42.872952, 47.228496, 50.211112, 
34.456141, 38.632412, 43.227516, 49.124758, 58.703581, 
34.426315, 38.234255, 42.060093, 47.693208, 53.973458, 
33.641153, 38.148352, 43.150315, 46.432631, 55.243950, 
33.482766, 37.748216, 41.837439, 46.967439, 53.366136, 
33.587245, 37.479377, 42.514963, 46.476343, 56.300027, 
32.953510, 37.534687, 41.322408, 47.206972, 56.344376, 
32.883340, 36.886560, 40.295215, 45.432367, 54.463980, 
33.047017, 36.721207, 42.805788, 46.684617, 56.466753, 
32.233008, 36.464135, 40.558182, 45.979614, 51.671756, 
32.365964, 36.501004, 41.280738, 47.711762, 54.635257, 
31.589819, 35.377357, 40.212426, 44.113629, 53.314671, 
31.401916, 35.088113, 39.261977, 45.961170, 53.590353, 
31.460834, 34.943383, 40.068632, 46.271678, 54.034246, 
31.620309, 35.501732, 39.880972, 45.570108, 52.301726, 
31.541422, 35.782572, 40.613561, 45.275823, 52.706507, 
31.483589, 35.955512, 39.432461, 43.522917, 50.709516, 
31.226797, 34.991307, 40.050211, 45.248360, 53.890534, 
30.577034, 34.543197, 39.137238, 45.537495, 51.569569, 
31.132619, 35.551360, 40.228465, 45.872529, 52.754814, 
31.425608, 35.453285, 40.324699, 46.564690, 53.856778, 
31.568918, 35.498069, 39.239340, 46.711538, 53.046670, 
30.765067, 35.308911, 39.709145, 43.572679, 50.932998, 
30.929841, 34.896856, 40.004452, 43.757525, 52.250873, 
31.305288, 34.897609, 39.620644, 46.261248, 48.925702, 
31.981021, 36.337930, 41.752155, 46.254068, 53.242489, 
32.710543, 36.414478, 41.848295, 46.584840, 54.709834, 
32.651976, 37.718602, 42.099283, 47.178013, 56.356887, 
32.342977, 37.009063, 41.524863, 46.537385, 52.891490, 
31.542520, 35.507952, 39.610857, 47.507035, 56.511077, 
31.264508, 35.550780, 39.700927, 43.210939, 52.451580, 
30.879557, 35.193611, 39.706422, 46.731357, 55.584195, 
29.954263, 34.748357, 39.082759, 44.332145, 53.550330, 
29.384394, 33.318592, 37.190277, 43.598930, 52.225724, 
28.716363, 32.736666, 37.515835, 43.212292, 49.825585, 
28.831540, 32.996726, 37.217731, 43.159702, 51.615485, 
29.337798, 33.476192, 38.799418, 43.124063, 50.438931, 
29.310375, 33.887253, 38.426958, 44.932844, 49.505063, 
29.101259, 33.442286, 37.576094, 44.697419, 52.164455, 
30.226895, 34.261507, 39.859972, 44.947392, 49.792673, 
31.325785, 35.198910, 39.930879, 45.502691, 53.917729, 
30.043575, 33.910430, 38.898000, 44.269203, 49.312632, 
29.854148, 33.638658, 38.530461, 43.667245, 51.908412, 
29.745085, 34.031208, 38.588083, 44.377343, 51.749414, 
29.676270, 33.535593, 38.254523, 43.668916, 49.934531, 
29.003156, 33.339547, 37.300719, 42.613640, 50.582463, 
28.653558, 33.714460, 37.457830, 43.883359, 50.472958, 
28.603011, 33.259212, 37.532349, 44.140194, 50.891706, 
29.352450, 33.457404, 38.109965, 43.895459, 53.021498, 
29.974831, 33.948349, 38.638273, 45.744069, 51.514972, 
30.224963, 34.524923, 37.973413, 42.870604, 52.124944, 
30.133417, 34.323013, 38.679939, 44.008651, 51.005055, 
29.661902, 34.446426, 38.660798, 44.157783, 51.585105, 
30.690338, 35.130432, 39.983793, 46.490268, 53.807897, 
30.456964, 34.569921, 40.072335, 43.552315, 51.785838, 
28.578127, 32.701134, 37.429116, 43.146167, 51.458194, 
27.974937, 32.146084, 37.170307, 42.115219, 46.123731, 
28.325766, 32.067504, 36.275352, 43.780435, 47.983642, 
28.845240, 32.997770, 37.775020, 42.744886, 50.838559, 
29.316977, 33.469891, 38.932848, 45.803799, 53.228888, 
29.963280, 34.245647, 38.978505, 44.067432, 51.861029, 
28.908977, 33.314056, 37.824030, 43.784354, 51.420477, 
27.832842, 32.340095, 36.194460, 43.289334, 49.972204, 
29.174044, 32.947608, 38.298230, 43.852505, 50.055947, 
29.238207, 33.680189, 38.276100, 43.277631, 54.229208, 
29.783745, 34.325606, 39.173050, 43.906118, 53.730068, 
29.538496, 33.533756, 38.233452, 43.646784, 49.184463, 
30.252490, 33.632613, 39.003180, 45.242892, 51.753951, 
30.269555, 34.369777, 39.259182, 43.987346, 49.518840, 
30.419056, 34.216900, 39.330784, 45.762779, 52.467249, 
32.473938, 36.887403, 41.700996, 49.676410, 50.850883, 
32.730657, 37.425768, 41.099746, 47.118225, 56.132429, 
30.845754, 35.152583, 39.719045, 45.574814, 49.363373, 
30.908313, 36.271558, 40.319158, 46.020530, 55.545046, 
32.161563, 37.104282, 42.479592, 48.852600, 57.277004, 
32.768893, 37.612437, 42.856998, 48.353396, 55.896921, 
33.059466, 37.585012, 43.137285, 48.782252, 52.091224, 
33.265168, 38.180117, 43.290289, 49.482021, 55.828059, 
32.081946, 37.277679, 42.366976, 48.058664, 54.575332, 
31.265841, 36.467206, 40.557628, 45.710472, 53.724162, 
31.290461, 35.761304, 40.863950, 46.840292, 52.104895, 
32.206365, 36.820414, 41.697060, 47.270568, 54.233747, 
32.153815, 36.354578, 41.111448, 46.015184, 54.472275, 
29.559325, 33.656918, 38.042401, 43.263250, 52.348653, 
31.132604, 35.674873, 40.037274, 47.797521, 53.032344, 
31.571624, 35.741669, 39.745837, 46.600984, 54.590852, 
29.508459, 33.319889, 36.979585, 44.001096, 48.851892, 
28.812605, 33.204636, 38.029516, 44.912235, 50.806552, 
29.643553, 33.568985, 39.298685, 44.763935, 51.540822, 
30.660177, 34.715177, 39.733737, 44.854675, 51.412900, 
29.477982, 33.292446, 38.370190, 42.860727, 52.000370, 
29.119513, 33.655564, 37.872860, 43.872675, 48.447710, 
29.660447, 34.203507, 39.743625, 41.798957, 52.555819, 
29.608877, 33.554653, 38.948820, 42.795981, 49.919760, 
29.146974, 32.971950, 37.870769, 43.246230, 51.919878, 
29.487827, 33.856565, 38.967131, 44.651224, 54.506914, 
29.687995, 34.108353, 38.910537, 43.718730, 52.333969, 
29.370765, 34.070650, 37.988022, 43.712375, 46.862469, 
29.767186, 33.532846, 40.133787, 45.644288, 50.675593, 
31.724561, 35.941115, 41.034224, 45.059797, 53.833941, 
30.301657, 34.977564, 39.555338, 46.507538, 52.623512, 
