45.107543, 50.200543, 53.813601, 59.188670, 71.572028, 
44.222096, 48.476098, 54.893126, 58.004814, 70.074405, 
43.860110, 49.285330, 53.309021, 60.530491, 70.922883, 
44.103313, 50.119136, 56.376293, 55.489892, 72.591089, 
43.151091, 49.719861, 54.510449, 63.776346, 67.636372, 
45.029990, 50.646672, 53.985152, 57.824665, 60.742533, 
44.222950, 50.684377, 53.241516, 59.618037, 67.401963, 
42.745419, 49.530769, 53.038440, 55.686687, 68.472759, 
44.467647, 49.468651, 53.985647, 60.987735, 70.578397, 
45.430894, 51.248317, 56.038805, 65.824783, 71.368704, 
46.572074, 48.194761, 55.005139, 61.638771, 65.216928, 
45.691277, 52.253308, 54.575710, 60.330454, 70.169263, 
43.774492, 46.731078, 51.300887, 52.032548, 65.400334, 
44.198577, 48.651979, 53.691978, 57.942426, 69.732975, 
43.669453, 46.817026, 52.479242, 58.545673, 68.528738, 
43.139687, 47.342070, 55.611690, 61.426878, 68.594971, 
43.396173, 47.273345, 54.715684, 59.171759, 66.206334, 
44.909541, 49.098019, 54.244938, 62.092077, 71.314866, 
45.201603, 50.133855, 50.281043, 64.268464, 68.845171, 
45.449940, 50.782424, 57.092345, 63.591709, 74.158950, 
45.286670, 49.792045, 52.330925, 65.263165, 66.735083, 
44.985078, 51.038147, 55.484298, 62.978774, 74.316257, 
44.729874, 48.473501, 56.019793, 59.790350, 75.009522, 
46.371776, 47.516136, 54.686706, 62.023300, 72.687872, 
45.166413, 50.715493, 53.938890, 62.328785, 72.041183, 
46.320874, 49.892616, 54.366742, 62.432505, 65.986459, 
45.144108, 51.413173, 57.410665, 60.538687, 70.094558, 
44.013977, 49.932066, 54.646189, 58.482968, 72.473067, 
43.771680, 49.849638, 55.849287, 63.138655, 71.562577, 
44.554430, 50.540179, 56.383736, 61.140076, 71.157241, 
44.283153, 50.460780, 54.671613, 59.750979, 72.147895, 
43.205299, 47.890720, 54.649263, 62.042237, 70.252251, 
43.489992, 49.540004, 55.376639, 60.924513, 64.472091, 
44.289003, 47.859297, 54.962175, 59.367757, 70.548394, 
43.594225, 48.619400, 54.303460, 60.591966, 70.608609, 
44.491320, 50.210490, 51.155092, 60.489002, 70.452291, 
43.812570, 51.232450, 55.276245, 57.019763, 65.705518, 
44.139083, 49.503241, 50.762747, 60.549889, 69.387737, 
43.099555, 47.851697, 55.573958, 59.578397, 74.461035, 
43.355780, 47.420912, 56.052588, 56.586070, 67.733015, 
44.767725, 48.887493, 53.182852, 56.789162, 68.381036, 
44.877664, 48.925702, 52.945415, 60.772338, 72.169555, 
44.020590, 48.186986, 53.442021, 61.509093, 69.745383, 
43.008570, 46.409051, 56.728565, 63.095442, 68.500658, 
43.822281, 48.173121, 54.051293, 61.551262, 68.264620, 
44.103550, 48.264929, 48.433035, 64.656764, 62.961802, 
43.931717, 50.442359, 53.662787, 58.286323, 72.324282, 
44.019226, 48.926062, 52.488463, 63.275137, 69.404937, 
44.525926, 49.296914, 53.284531, 57.617299, 71.097456, 
44.983853, 50.212980, 54.064038, 60.858182, 75.937062, 
43.214266, 49.927398, 55.814969, 61.181388, 68.999374, 
44.895586, 50.426195, 56.060027, 52.199079, 72.051737, 
44.094628, 45.973562, 50.718757, 62.020152, 71.191778, 
42.195899, 48.851336, 51.352572, 56.820414, 67.500879, 
