41.896008, 46.745160, 50.623718, 57.665524, 65.730096, 
42.090201, 46.506772, 52.132150, 59.256977, 64.629897, 
42.007801, 46.579681, 51.250513, 58.966534, 67.482390, 
42.555938, 46.735580, 51.229388, 58.750760, 65.062037, 
42.327163, 46.196498, 51.584915, 56.961773, 64.087445, 
41.583796, 46.453428, 51.681157, 57.351189, 63.866877, 
41.438928, 46.500263, 49.438442, 55.889500, 64.662543, 
41.884544, 45.713270, 50.633845, 57.536973, 67.217582, 
42.323483, 46.303879, 51.697975, 57.640579, 67.207180, 
41.827473, 46.891259, 51.953321, 59.334847, 66.642873, 
42.383881, 47.093864, 51.232012, 59.489629, 65.587056, 
42.058177, 46.202155, 51.172662, 55.330534, 66.148955, 
42.092045, 46.154496, 51.347179, 56.493705, 63.340043, 
41.491596, 46.622211, 49.253425, 58.237314, 64.068911, 
41.662134, 45.149862, 50.974687, 58.521701, 66.443743, 
41.787567, 46.592559, 51.496986, 57.467288, 65.534902, 
41.552844, 46.022059, 49.641389, 58.609775, 65.188550, 
42.096367, 46.689963, 51.574489, 57.493474, 64.468402, 
41.741625, 46.069452, 51.166884, 58.226790, 66.151670, 
41.529114, 46.473827, 51.477408, 58.441355, 64.509147, 
41.958066, 46.094469, 51.627256, 58.589254, 64.902283, 
42.182811, 47.045413, 49.910456, 58.634721, 67.291104, 
42.089540, 47.117920, 50.830575, 57.132329, 67.831857, 
42.662549, 47.454584, 50.336572, 58.991010, 65.312138, 
42.484632, 47.178323, 51.961386, 59.208390, 64.769878, 
42.131246, 47.337107, 51.000242, 56.019266, 67.867998, 
40.155304, 44.524189, 49.589232, 55.647575, 62.132796, 
