39.638042, 43.843540, 48.984018, 56.246955, 64.369985, 
38.385921, 41.304524, 45.993603, 50.966449, 55.476851, 
39.420654, 44.274171, 48.907323, 55.988551, 64.614618, 
40.079669, 44.728034, 50.200612, 58.630874, 66.701045, 
40.019091, 44.438770, 49.951697, 57.084595, 67.475017, 
39.803282, 43.762662, 48.942970, 57.339391, 66.484605, 
40.083845, 44.481473, 49.490977, 57.870015, 66.314948, 
39.377005, 44.177753, 49.284715, 56.290482, 61.765510, 
39.384197, 44.012881, 49.763189, 55.933186, 62.889439, 
39.794884, 44.341695, 49.163709, 58.047050, 68.840124, 
39.928124, 44.813207, 50.133855, 57.875667, 58.349835, 
39.731668, 44.004309, 49.488575, 56.508422, 66.284037, 
40.226126, 44.507975, 50.113249, 58.171088, 69.110670, 
39.593903, 44.395142, 49.249488, 55.963511, 66.772523, 
39.058281, 43.249709, 48.367895, 53.684739, 63.631053, 
38.970665, 43.327324, 47.411500, 54.375214, 60.315550, 
38.090966, 41.972837, 46.651092, 51.623712, 58.239949, 
39.455159, 44.368021, 48.653621, 56.521120, 63.959336, 
39.977759, 44.633744, 50.076014, 58.024418, 66.334734, 
39.813280, 44.343844, 49.629455, 56.263087, 62.366112, 
39.233604, 44.756660, 50.101296, 58.774544, 65.263165, 
40.165237, 45.219601, 50.323209, 58.147801, 66.738191, 
39.710981, 44.744582, 50.128898, 58.781008, 65.952601, 
39.621169, 44.815842, 49.572243, 57.607414, 66.791364, 
40.469015, 44.844351, 50.165223, 58.927245, 68.519358, 
39.882793, 44.793375, 50.754274, 58.917478, 65.243289, 
39.792246, 44.539508, 48.776631, 55.815975, 68.533435, 
40.070707, 44.315509, 49.607190, 56.248621, 68.326917, 
40.321137, 45.180094, 49.942586, 56.770330, 69.110670, 
40.385383, 44.875174, 49.802294, 59.539115, 70.731603, 
39.758176, 44.568102, 48.004731, 55.866802, 66.314948, 
38.128851, 41.741291, 46.172853, 50.392243, 57.167190, 
38.838706, 43.386621, 47.206383, 54.814165, 61.491410, 
40.162787, 44.685775, 49.663404, 57.501250, 66.964720, 
39.686940, 45.166283, 50.521567, 58.041171, 65.632607, 
39.797694, 44.772309, 50.173306, 53.487521, 68.735469, 
39.617017, 44.562579, 49.292322, 57.987786, 63.410265, 
39.435138, 44.579869, 47.501101, 57.318377, 66.701045, 
39.723154, 43.455329, 47.343284, 56.634366, 67.982400, 
39.778639, 44.210078, 49.054189, 56.640745, 63.481642, 
40.214329, 45.140083, 49.691418, 59.171759, 70.252251, 
40.028850, 44.282146, 49.687186, 56.121896, 67.376682, 
39.484167, 43.987791, 49.261143, 56.359166, 64.179598, 
39.779653, 43.894360, 49.247770, 55.916945, 67.605895, 
39.185708, 43.702876, 49.096895, 55.552611, 66.861157, 
38.047424, 41.919796, 46.419265, 53.022026, 63.014238, 
