Iter:#1585,lambda=1046.225213 (0.588840) gammas:[1.220487, 0.132780, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1586,lambda=1046.215213 (0.588839) gammas:[1.220490, 0.132783, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1587,lambda=1046.205213 (0.588838) gammas:[1.220493, 0.132786, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1588,lambda=1046.195213 (0.588838) gammas:[1.220495, 0.132789, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1589,lambda=1046.185213 (0.588837) gammas:[1.220498, 0.132792, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1590,lambda=1046.175213 (0.588836) gammas:[1.220501, 0.132795, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1591,lambda=1046.165213 (0.588835) gammas:[1.220503, 0.132798, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1592,lambda=1046.155213 (0.588834) gammas:[1.220506, 0.132801, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1593,lambda=1046.145213 (0.588833) gammas:[1.220508, 0.132804, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1594,lambda=1046.135213 (0.588832) gammas:[1.220511, 0.132807, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1595,lambda=1046.125213 (0.588831) gammas:[1.220514, 0.132810, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1596,lambda=1046.115213 (0.588830) gammas:[1.220516, 0.132813, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1597,lambda=1046.105213 (0.588829) gammas:[1.220519, 0.132817, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1598,lambda=1046.095213 (0.588828) gammas:[1.220522, 0.132820, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1599,lambda=1046.085213 (0.588827) gammas:[1.220524, 0.132823, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1600,lambda=1046.075213 (0.588826) gammas:[1.220527, 0.132826, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1601,lambda=1046.065213 (0.588825) gammas:[1.220530, 0.132829, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1602,lambda=1046.055213 (0.588824) gammas:[1.220532, 0.132832, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1603,lambda=1046.045213 (0.588823) gammas:[1.220535, 0.132835, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1604,lambda=1046.035213 (0.588822) gammas:[1.220537, 0.132838, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1605,lambda=1046.025213 (0.588821) gammas:[1.220540, 0.132841, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1606,lambda=1046.015213 (0.588820) gammas:[1.220543, 0.132844, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1607,lambda=1046.005213 (0.588819) gammas:[1.220545, 0.132847, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1608,lambda=1045.995213 (0.588818) gammas:[1.220548, 0.132850, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1609,lambda=1045.985213 (0.588817) gammas:[1.220551, 0.132853, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1610,lambda=1045.975213 (0.588816) gammas:[1.220553, 0.132856, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1611,lambda=1045.965213 (0.588815) gammas:[1.220556, 0.132859, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1612,lambda=1045.955213 (0.588814) gammas:[1.220558, 0.132862, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1613,lambda=1045.945213 (0.588813) gammas:[1.220561, 0.132865, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1614,lambda=1045.935213 (0.588813) gammas:[1.220564, 0.132868, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1615,lambda=1045.925213 (0.588812) gammas:[1.220566, 0.132871, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1616,lambda=1045.915213 (0.588811) gammas:[1.220569, 0.132875, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1617,lambda=1045.905213 (0.588810) gammas:[1.220572, 0.132878, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1618,lambda=1045.895213 (0.588809) gammas:[1.220574, 0.132881, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1619,lambda=1045.885213 (0.588808) gammas:[1.220577, 0.132884, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1620,lambda=1045.875213 (0.588807) gammas:[1.220579, 0.132887, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1621,lambda=1045.865213 (0.588806) gammas:[1.220582, 0.132890, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1622,lambda=1045.855213 (0.588805) gammas:[1.220585, 0.132893, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1623,lambda=1045.845213 (0.588804) gammas:[1.220587, 0.132896, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1624,lambda=1045.835213 (0.588803) gammas:[1.220590, 0.132899, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1625,lambda=1045.825213 (0.588802) gammas:[1.220593, 0.132902, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1626,lambda=1045.815213 (0.588801) gammas:[1.220595, 0.132905, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1627,lambda=1045.805213 (0.588800) gammas:[1.220598, 0.132908, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1628,lambda=1045.795213 (0.588799) gammas:[1.220601, 0.132911, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1629,lambda=1045.785213 (0.588798) gammas:[1.220603, 0.132914, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1630,lambda=1045.775213 (0.588797) gammas:[1.220606, 0.132917, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1631,lambda=1045.765213 (0.588796) gammas:[1.220608, 0.132920, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1632,lambda=1045.755213 (0.588795) gammas:[1.220611, 0.132923, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1633,lambda=1045.745213 (0.588794) gammas:[1.220614, 0.132926, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1634,lambda=1045.735213 (0.588793) gammas:[1.220616, 0.132929, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1635,lambda=1045.725213 (0.588792) gammas:[1.220619, 0.132932, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1636,lambda=1045.715213 (0.588791) gammas:[1.220622, 0.132936, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1637,lambda=1045.705213 (0.588790) gammas:[1.220624, 0.132939, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1638,lambda=1045.695213 (0.588789) gammas:[1.220627, 0.132942, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1639,lambda=1045.685213 (0.588788) gammas:[1.220629, 0.132945, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1640,lambda=1045.675213 (0.588787) gammas:[1.220632, 0.132948, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1641,lambda=1045.665213 (0.588787) gammas:[1.220635, 0.132951, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1642,lambda=1045.655213 (0.588786) gammas:[1.220637, 0.132954, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1643,lambda=1045.645213 (0.588785) gammas:[1.220640, 0.132957, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1644,lambda=1045.635213 (0.588784) gammas:[1.220643, 0.132960, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1645,lambda=1045.625213 (0.588783) gammas:[1.220645, 0.132963, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1646,lambda=1045.615213 (0.588782) gammas:[1.220648, 0.132966, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1647,lambda=1045.605213 (0.588781) gammas:[1.220651, 0.132969, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1648,lambda=1045.595213 (0.588780) gammas:[1.220653, 0.132972, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1649,lambda=1045.585213 (0.588779) gammas:[1.220656, 0.132975, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1650,lambda=1045.575213 (0.588778) gammas:[1.220658, 0.132978, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1651,lambda=1045.565213 (0.588777) gammas:[1.220661, 0.132981, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1652,lambda=1045.555213 (0.588776) gammas:[1.220664, 0.132984, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1653,lambda=1045.545213 (0.588775) gammas:[1.220666, 0.132987, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1654,lambda=1045.535213 (0.588774) gammas:[1.220669, 0.132990, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1655,lambda=1045.525213 (0.588773) gammas:[1.220672, 0.132994, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1656,lambda=1045.515213 (0.588772) gammas:[1.220674, 0.132997, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1657,lambda=1045.505213 (0.588771) gammas:[1.220677, 0.133000, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1658,lambda=1045.495213 (0.588770) gammas:[1.220679, 0.133003, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1659,lambda=1045.485213 (0.588769) gammas:[1.220682, 0.133006, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1660,lambda=1045.475213 (0.588768) gammas:[1.220685, 0.133009, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1661,lambda=1045.465213 (0.588767) gammas:[1.220687, 0.133012, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1662,lambda=1045.455213 (0.588766) gammas:[1.220690, 0.133015, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1663,lambda=1045.445213 (0.588765) gammas:[1.220693, 0.133018, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1664,lambda=1045.435213 (0.588764) gammas:[1.220695, 0.133021, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1665,lambda=1045.425213 (0.588763) gammas:[1.220698, 0.133024, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1666,lambda=1045.415213 (0.588762) gammas:[1.220701, 0.133027, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1667,lambda=1045.405213 (0.588762) gammas:[1.220703, 0.133030, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1668,lambda=1045.395213 (0.588761) gammas:[1.220706, 0.133033, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1669,lambda=1045.385213 (0.588760) gammas:[1.220708, 0.133036, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1670,lambda=1045.375213 (0.588759) gammas:[1.220711, 0.133039, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1671,lambda=1045.365213 (0.588758) gammas:[1.220714, 0.133042, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1672,lambda=1045.355213 (0.588757) gammas:[1.220716, 0.133045, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1673,lambda=1045.345213 (0.588756) gammas:[1.220719, 0.133048, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1674,lambda=1045.335213 (0.588755) gammas:[1.220722, 0.133052, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1675,lambda=1045.325213 (0.588754) gammas:[1.220724, 0.133055, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1676,lambda=1045.315213 (0.588753) gammas:[1.220727, 0.133058, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1677,lambda=1045.305213 (0.588752) gammas:[1.220729, 0.133061, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1678,lambda=1045.295213 (0.588751) gammas:[1.220732, 0.133064, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1679,lambda=1045.285213 (0.588750) gammas:[1.220735, 0.133067, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1680,lambda=1045.275213 (0.588749) gammas:[1.220737, 0.133070, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1681,lambda=1045.265213 (0.588748) gammas:[1.220740, 0.133073, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1682,lambda=1045.255213 (0.588747) gammas:[1.220743, 0.133076, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1683,lambda=1045.245213 (0.588746) gammas:[1.220745, 0.133079, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1684,lambda=1045.235213 (0.588745) gammas:[1.220748, 0.133082, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1685,lambda=1045.225213 (0.588744) gammas:[1.220750, 0.133085, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1686,lambda=1045.215213 (0.588743) gammas:[1.220753, 0.133088, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1687,lambda=1045.205213 (0.588742) gammas:[1.220756, 0.133091, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1688,lambda=1045.195213 (0.588741) gammas:[1.220758, 0.133094, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1689,lambda=1045.185213 (0.588740) gammas:[1.220761, 0.133097, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1690,lambda=1045.175213 (0.588739) gammas:[1.220764, 0.133100, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1691,lambda=1045.165213 (0.588738) gammas:[1.220766, 0.133103, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1692,lambda=1045.155213 (0.588737) gammas:[1.220769, 0.133106, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1693,lambda=1045.145213 (0.588737) gammas:[1.220772, 0.133109, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1694,lambda=1045.135213 (0.588736) gammas:[1.220774, 0.133113, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1695,lambda=1045.125213 (0.588735) gammas:[1.220777, 0.133116, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1696,lambda=1045.115213 (0.588734) gammas:[1.220779, 0.133119, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1697,lambda=1045.105213 (0.588733) gammas:[1.220782, 0.133122, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1698,lambda=1045.095213 (0.588732) gammas:[1.220785, 0.133125, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1699,lambda=1045.085213 (0.588731) gammas:[1.220787, 0.133128, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1700,lambda=1045.075213 (0.588730) gammas:[1.220790, 0.133131, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1701,lambda=1045.065213 (0.588729) gammas:[1.220793, 0.133134, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1702,lambda=1045.055213 (0.588728) gammas:[1.220795, 0.133137, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1703,lambda=1045.045213 (0.588727) gammas:[1.220798, 0.133140, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1704,lambda=1045.035213 (0.588726) gammas:[1.220800, 0.133143, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1705,lambda=1045.025213 (0.588725) gammas:[1.220802, 0.133146, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1706,lambda=1045.015213 (0.588724) gammas:[1.220805, 0.133149, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1707,lambda=1045.005213 (0.588723) gammas:[1.220807, 0.133152, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1708,lambda=1044.995213 (0.588722) gammas:[1.220809, 0.133155, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1709,lambda=1044.985213 (0.588721) gammas:[1.220811, 0.133158, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1710,lambda=1044.975213 (0.588720) gammas:[1.220813, 0.133161, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1711,lambda=1044.965213 (0.588719) gammas:[1.220815, 0.133164, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1712,lambda=1044.955213 (0.588719) gammas:[1.220817, 0.133167, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1713,lambda=1044.945213 (0.588718) gammas:[1.220819, 0.133171, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1714,lambda=1044.935213 (0.588717) gammas:[1.220821, 0.133174, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1715,lambda=1044.925213 (0.588716) gammas:[1.220824, 0.133177, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1716,lambda=1044.915213 (0.588715) gammas:[1.220826, 0.133180, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1717,lambda=1044.905213 (0.588714) gammas:[1.220828, 0.133183, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1718,lambda=1044.895213 (0.588713) gammas:[1.220830, 0.133186, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1719,lambda=1044.885213 (0.588712) gammas:[1.220832, 0.133189, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1720,lambda=1044.875213 (0.588711) gammas:[1.220834, 0.133192, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1721,lambda=1044.865213 (0.588710) gammas:[1.220836, 0.133195, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1722,lambda=1044.855213 (0.588709) gammas:[1.220838, 0.133198, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1723,lambda=1044.845213 (0.588708) gammas:[1.220840, 0.133201, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1724,lambda=1044.835213 (0.588707) gammas:[1.220842, 0.133204, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1725,lambda=1044.825213 (0.588706) gammas:[1.220845, 0.133207, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1726,lambda=1044.815213 (0.588706) gammas:[1.220847, 0.133210, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1727,lambda=1044.805213 (0.588705) gammas:[1.220849, 0.133213, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1728,lambda=1044.795213 (0.588704) gammas:[1.220851, 0.133216, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1729,lambda=1044.785213 (0.588703) gammas:[1.220853, 0.133219, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1730,lambda=1044.775213 (0.588702) gammas:[1.220855, 0.133222, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1731,lambda=1044.765213 (0.588701) gammas:[1.220857, 0.133225, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1732,lambda=1044.755213 (0.588700) gammas:[1.220859, 0.133229, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1733,lambda=1044.745213 (0.588699) gammas:[1.220861, 0.133232, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1734,lambda=1044.735213 (0.588698) gammas:[1.220864, 0.133235, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
